2015 	10 	04 	05 	48 	27.529151 	 -77.160 	   2.020 	480.602 	043683 	371022507.529151
2015 	10 	04 	05 	48 	29.280987 	 -77.060 	   2.020 	480.626 	043683 	371022509.280988
2015 	10 	04 	05 	48 	33.032293 	 -76.840 	   2.020 	480.679 	043683 	371022513.032294
2015 	10 	04 	05 	50 	19.927887 	 -70.470 	   1.850 	482.270 	043683 	371022619.927887
2015 	10 	04 	05 	50 	25.927155 	 -70.110 	   1.840 	482.365 	043683 	371022625.927156
2015 	10 	04 	05 	50 	47.701965 	 -68.810 	   1.800 	482.712 	043683 	371022647.701966
2015 	10 	04 	05 	50 	48.518047 	 -68.770 	   1.800 	482.726 	043683 	371022648.518048
2015 	10 	04 	05 	52 	03.381422 	 -64.300 	   1.670 	481.882 	043683 	371022723.381423
2015 	10 	04 	05 	52 	49.203197 	 -61.570 	   1.580 	482.382 	043683 	371022769.203197
2015 	10 	04 	07 	26 	03.803864 	 -88.730 	   1.680 	482.018 	043683 	371028363.803864
2015 	10 	04 	07 	26 	07.817291 	 -88.490 	   1.670 	482.071 	043683 	371028367.817292
2015 	10 	04 	07 	26 	46.867384 	 -86.170 	   1.590 	482.605 	043683 	371028406.867384
2015 	10 	04 	07 	28 	30.991769 	 -79.970 	   1.380 	484.129 	043683 	371028510.991769
2015 	10 	04 	07 	28 	32.171379 	 -79.900 	   1.380 	484.147 	043683 	371028512.171380
2015 	10 	04 	07 	28 	34.221105 	 -79.780 	   1.370 	484.179 	043683 	371028514.221106
2015 	10 	04 	07 	28 	57.275874 	 -78.410 	   1.320 	484.536 	043683 	371028537.275874
2015 	10 	04 	07 	28 	57.438969 	 -78.400 	   1.320 	484.538 	043683 	371028537.438969
2015 	10 	04 	07 	28 	58.090713 	 -78.360 	   1.320 	484.548 	043683 	371028538.090713
2015 	10 	04 	07 	29 	39.370950 	 -75.900 	   1.230 	485.204 	043683 	371028579.370951
2015 	10 	04 	07 	29 	39.614782 	 -75.890 	   1.230 	485.208 	043683 	371028579.614783
2015 	10 	04 	07 	30 	17.235909 	 -73.650 	   1.140 	485.822 	043683 	371028617.235910
2015 	10 	04 	07 	30 	20.522588 	 -73.460 	   1.130 	485.876 	043683 	371028620.522588
2015 	10 	04 	07 	30 	35.225206 	 -72.580 	   1.100 	486.120 	043683 	371028635.225206
2015 	10 	04 	07 	30 	39.381605 	 -72.340 	   1.090 	486.190 	043683 	371028639.381605
2015 	10 	04 	07 	30 	40.296473 	 -72.280 	   1.090 	486.205 	043683 	371028640.296473
2015 	10 	04 	07 	30 	49.606553 	 -71.730 	   1.060 	486.362 	043683 	371028649.606554
2015 	10 	04 	07 	30 	51.052285 	 -71.640 	   1.060 	486.386 	043683 	371028651.052285
2015 	10 	04 	07 	32 	29.271124 	 -65.800 	   0.820 	485.825 	043683 	371028749.271124
2015 	10 	04 	07 	32 	35.301716 	 -65.440 	   0.810 	485.893 	043683 	371028755.301716
2015 	10 	04 	07 	32 	38.563342 	 -65.250 	   0.800 	485.930 	043683 	371028758.563343
2015 	10 	04 	09 	06 	38.240221 	 -89.720 	   0.810 	486.148 	043685 	371034398.240222
2015 	10 	04 	09 	07 	06.668202 	 -88.030 	   0.740 	486.553 	043685 	371034426.668203
2015 	10 	04 	09 	07 	08.420629 	 -87.920 	   0.740 	486.578 	043685 	371034428.420629
2015 	10 	04 	09 	07 	09.347859 	 -87.870 	   0.740 	486.592 	043685 	371034429.347859
2015 	10 	04 	09 	07 	45.255374 	 -85.730 	   0.640 	487.115 	043685 	371034465.255374
2015 	10 	04 	09 	07 	48.233457 	 -85.560 	   0.640 	487.159 	043685 	371034468.233457
2015 	10 	04 	09 	07 	48.506793 	 -85.540 	   0.640 	487.163 	043685 	371034468.506794
2015 	10 	04 	09 	07 	48.542580 	 -85.540 	   0.640 	487.164 	043685 	371034468.542580
2015 	10 	04 	09 	08 	16.541812 	 -83.880 	   0.560 	487.580 	043685 	371034496.541812
2015 	10 	04 	09 	08 	58.456660 	 -81.390 	   0.460 	488.216 	043685 	371034538.456661
2015 	10 	04 	09 	08 	58.527908 	 -81.380 	   0.460 	488.217 	043685 	371034538.527908
2015 	10 	04 	09 	09 	18.070270 	 -80.220 	   0.410 	488.518 	043685 	371034558.070270
2015 	10 	04 	09 	09 	34.096301 	 -79.270 	   0.360 	488.767 	043685 	371034574.096302
2015 	10 	04 	09 	09 	38.087590 	 -79.030 	   0.350 	488.829 	043685 	371034578.087591
